3200	0.999999	159306.420472	1593.121470	0.00000000462750904262
3300	0.999999	164279.064815	1642.760399	0.00000000424915924668
3400	0.999999	169250.574057	1693.242540	0.00000000456930138171
3500	0.999999	174221.311387	1742.706499	0.00000000442378222942
3600	0.999999	179189.961927	1792.486116	0.00000000360887497663
3700	0.999999	179189.857859	1792.486116	0.00000000360887497663
100	0.999709	5010.937599	49.541422	0.00000000003001332516
200	0.999855	10018.169715	98.759863	0.00000000000727595761
300	0.999903	15007.259596	149.101840	0.00000000000181898940
400	0.999928	19993.836402	197.910890	0.00000000010913936421
500	0.999942	24989.310506	247.796077	0.00000000003637978807
600	0.999951	29971.116940	297.422577	0.00000000009822542779
700	0.999958	34956.289694	346.822842	0.00000000013096723706
800	0.999964	39924.200484	397.053030	0.00000000002910383046
900	0.999968	44875.378199	447.292344	0.00000000023283064365
1000	0.999971	49815.381500	497.059337	0.00000000010913936421
1100	0.999974	54762.217723	545.685439	0.00000000066211214289
1200	0.999976	59722.804925	594.999503	0.00000000021100277081
1300	0.999978	64679.248921	644.357640	0.00000000079307937995
1400	0.999979	69634.972460	694.708621	0.00000000061118043959
1500	0.999981	74575.984299	745.034055	0.00000000017462298274
1600	0.999982	79516.270340	794.465998	0.00000000033469405025
1700	0.999983	84455.908417	843.883443	0.00000000110594555736
1800	0.999984	89397.956068	893.048604	0.00000000128056854010
1900	0.999985	94344.614303	942.056181	0.00000000104773789644
2000	0.999985	99291.799872	992.133095	0.00000000098953023553
2100	0.999986	104232.812691	1041.592493	0.00000000058207660913
2200	0.999987	109178.047152	1090.423359	0.00000000142608769238
2300	0.999987	114120.398212	1140.944263	0.00000000033469405025
2400	0.999988	119061.033559	1190.173769	0.00000000034924596548
2500	0.999988	123999.910695	1240.136856	0.00000000077125150710
2600	0.999989	128939.519124	1289.404283	0.00000000178988557309
2700	0.999989	133878.084271	1338.977534	0.00000000203726813197
2800	0.999990	138818.018282	1388.477608	0.00000000162981450558
2900	0.999990	143754.752044	1438.131669	0.00000000183354131877
3000	0.999990	148692.477381	1487.832078	0.00000000352156348526
3100	0.999991	153629.594320	1537.994879	0.00000000337604433298
3200	0.999991	158562.785641	1587.565918	0.00000000439467839897
3300	0.999991	163493.563588	1636.645433	0.00000000579166226089
3400	0.999991	168427.869521	1685.967520	0.00000000474392436445
3500	0.999992	173364.539026	1734.969078	0.00000000451109372079
3600	0.999992	178302.041952	1784.679093	0.00000000547152012587
3700	0.999992	178301.835025	1784.679093	0.00000000541331246495
100	0.999711	4368.422702	43.362225	0.00000000001546140993
200	0.999855	8703.088379	86.728450	0.00000000003092281986
300	0.999904	12999.764239	129.840949	0.00000000003637978807
400	0.999928	17296.643525	172.950793	0.00000000015279510990
500	0.999942	21612.162544	215.602083	0.00000000017098500393
600	0.999952	25944.573918	258.415602	0.00000000010913936421
700	0.999959	30276.423688	301.513579	0.00000000003274180926
800	0.999964	34607.770443	344.883331	0.00000000005820766091
900	0.999968	38926.112017	389.073925	0.00000000064028427005
1000	0.999971	43225.484674	432.627282	0.00000000002182787284
1100	0.999974	47524.343981	475.531973	0.00000000014551915228
1200	0.999976	51823.243118	518.400081	0.00000000000000000000
1300	0.999978	56125.562247	561.585516	0.00000000089494278654
1400	0.999979	60426.219146	604.662620	0.00000000060390448198
1500	0.999981	64729.747021	647.534870	0.00000000026193447411
1600	0.999982	69032.573031	690.492042	0.00000000045110937208
1700	0.999983	73341.752570	733.064837	0.00000000077125150710
1800	0.999984	77656.209970	776.249989	0.00000000024738255888
1900	0.999985	81967.421805	819.559382	0.00000000021827872843
2000	0.999986	86274.662989	863.242026	0.00000000053842086345
2100	0.999986	90580.733487	906.228155	0.00000000097497832030
2200	0.999987	94885.632226	949.410315	0.00000000023283064365
2300	0.999987	99188.411339	992.482466	0.00000000085856299847
2400	0.999988	103488.617745	1035.826800	0.00000000059662852436
2500	0.999988	107795.629377	1078.117829	0.00000000119325704873
2600	0.999989	112106.517977	1121.387322	0.00000000139698386192
2700	0.999989	116414.959718	1164.828053	0.00000000125146470964
2800	0.999990	120723.347705	1208.513330	0.00000000206637196243
2900	0.999990	125028.759501	1251.386201	0.00000000139698386192
3000	0.999990	129332.045503	1294.640975	0.00000000126601662487
3100	0.999991	133634.838071	1337.749414	0.00000000160071067512
3200	0.999991	137940.625038	1380.539085	0.00000000227009877563
3300	0.999991	142248.114464	1423.136555	0.00000000180443748832
3400	0.999991	146558.874772	1466.278460	0.00000000183354131877
3500	0.999992	150869.028175	1509.520162	0.00000000122236087918
3600	0.999992	155175.265308	1553.123174	0.00000000340514816344
3700	0.999992	155175.124829	1553.123174	0.00000000340514816344
100	0.999920	4940.045431	49.838758	0.00000000000090949470
200	0.999960	9872.566890	99.584568	0.00000000000181898940
300	0.999973	14801.512854	149.359873	0.00000000016189005692
400	0.999980	19756.621931	198.713274	0.00000000003637978807
500	0.999984	24729.565470	248.516052	0.00000000009094947018
600	0.999987	29690.659395	298.427805	0.00000000025829649530
700	0.999988	34651.467355	348.077178	0.00000000017462298274
800	0.999990	39619.366456	397.817334	0.00000000034197000787
900	0.999991	44584.981169	447.751504	0.00000000045838532969
1000	0.999992	49557.767040	497.747962	0.00000000078580342233
1100	0.999993	54518.709105	547.672943	0.00000000065483618528
1200	0.999993	59483.097828	597.382086	0.00000000040017766878
1300	0.999994	64447.460493	646.989085	0.00000000053114490584
1400	0.999994	69414.216692	696.831435	0.00000000088766682893
1500	0.999995	74378.974125	746.604456	0.00000000117870513350
1600	0.999995	79340.919640	796.928097	0.00000000091677065939
1700	0.999995	84295.827034	847.049102	0.00000000056752469391
1800	0.999996	89254.229701	896.792796	0.00000000058207660913
1900	0.999996	94210.661939	946.402319	0.00000000168802216649
2000	0.999996	99169.464727	996.145414	0.00000000181898940355
2100	0.999996	104126.436138	1045.987378	0.00000000244472175837
2200	0.999996	109080.181050	1096.844879	0.00000000304135028273
2300	0.999996	114032.735282	1145.973595	0.00000000170257408172
2400	0.999997	118989.707898	1195.398609	0.00000000209547579288
2500	0.999997	123948.195941	1244.712157	0.00000000106228981167
2600	0.999997	128912.736122	1293.692228	0.00000000178988557309
2700	0.999997	133882.762202	1342.950515	0.00000000197906047106
2800	0.999997	138854.282110	1392.901830	0.00000000133877620101
2900	0.999997	143825.131312	1442.662997	0.00000000323052518070
3000	0.999997	148800.272562	1492.283611	0.00000000404543243349
3100	0.999997	153771.648963	1542.564099	0.00000000477302819490
3200	0.999997	158741.624515	1592.610508	0.00000000576255843043
3300	0.999998	163710.885892	1642.269237	0.00000000683940015733
3400	0.999998	168683.225130	1691.657042	0.00000000561703927815
3500	0.999998	173659.559281	1740.729370	0.00000000433647073805
3600	0.999998	178636.920745	1790.294620	0.00000000311410985887
3700	0.999998	178636.094531	1790.294620	0.00000000311410985887
100	0.999997	4988.519460	49.614168	0.00000000001000444172
200	0.999999	9948.669561	99.357649	0.00000000002000888344
300	0.999999	14856.279953	149.549125	0.00000000009094947018
400	0.999999	19754.708395	198.992429	0.00000000021100277081
500	0.999999	24642.210603	248.243362	0.00000000028740032576
600	1.000000	29541.035592	297.299990	0.00000000027648638934
700	1.000000	34459.730702	346.255148	0.00000000005820766091
800	1.000000	39393.740695	395.205622	0.00000000022555468604
900	1.000000	44342.724797	444.611497	0.00000000027648638934
1000	1.000000	49293.679468	493.859977	0.00000000064756022766
1100	1.000000	54248.156407	543.624963	0.00000000052386894822
1200	1.000000	59204.711597	592.792109	0.00000000023283064365
1300	1.000000	64157.860704	642.828734	0.00000000005820766091
1400	1.000000	69112.405081	691.727867	0.00000000002910383046
1500	1.000000	74067.246647	741.725807	0.00000000027648638934
1600	1.000000	79018.071097	790.719160	0.00000000037834979594
1700	1.000000	83975.598692	840.066743	0.00000000052386894822
1800	1.000000	88930.976365	889.824679	0.00000000021827872843
1900	1.000000	93886.941678	939.587753	0.00000000042200554162
2000	1.000000	98845.084271	989.349355	0.00000000104773789644
2100	1.000000	103795.842752	1039.358493	0.00000000078580342233
2200	1.000000	108743.582617	1088.885484	0.00000000132422428578
2300	1.000000	113692.107596	1138.829253	0.00000000007275957614
2400	1.000000	118640.054156	1188.080087	0.00000000016007106751
2500	1.000000	123584.771858	1237.623796	0.00000000144063960761
2600	1.000000	128531.460336	1287.532394	0.00000000101863406599
2700	1.000000	133478.095459	1336.497720	0.00000000029103830457
2800	1.000000	138425.883387	1385.658648	0.00000000017462298274
2900	1.000000	143378.935444	1434.570161	0.00000000011641532183
3000	1.000000	148333.485580	1484.334052	0.00000000061118043959
3100	1.000000	153286.384489	1533.763295	0.00000000081490725279
3200	1.000000	158241.290489	1582.941065	0.00000000093132257462
3300	1.000000	163196.224017	1632.738479	0.00000000101863406599
3400	1.000000	168151.949159	1682.356590	0.00000000113504938781
3500	1.000000	173105.406569	1731.785053	0.00000000486033968627
3600	1.000000	178060.999181	1781.087522	0.00000000593718141317
3700	1.000000	178060.761789	1781.087522	0.00000000593718141317
100	0.999554	4437.531440	44.361036	0.00000000000000000000
200	0.999777	8861.559799	88.176123	0.00000000001091393642
300	0.999851	13320.584598	132.741563	0.00000000002910383046
400	0.999889	17753.730831	177.667649	0.00000000002910383046
500	0.999911	22149.490784	221.607989	0.00000000005456968211
600	0.999926	26584.875703	265.169335	0.00000000020372681320
700	0.999936	31031.582914	309.064730	0.00000000058207660913
800	0.999944	35485.031650	353.582935	0.00000000069121597335
900	0.999950	39937.915080	397.792048	0.00000000072759576142
1000	0.999955	44387.419339	442.214511	0.00000000056024873629
1100	0.999959	48839.775059	486.628156	0.00000000034924596548
1200	0.999963	53282.269147	531.780574	0.00000000024010660127
1300	0.999966	57712.075612	575.829394	0.00000000101135810837
1400	0.999968	62142.613151	620.582510	0.00000000233558239415
1500	0.999970	66563.758445	665.152551	0.00000000279396772385
1600	0.999972	70987.804402	708.861142	0.00000000273576006293
1700	0.999974	75419.384667	752.607643	0.00000000227009877563
1800	0.999975	79850.869208	796.942032	0.00000000091677065939
1900	0.999977	84279.961033	841.528636	0.00000000084401108325
2000	0.999978	88710.101888	884.926630	0.00000000066938810050
2100	0.999979	93145.279330	929.087472	0.00000000144063960761
2200	0.999980	97574.546048	973.421651	0.00000000088766682893
2300	0.999981	102000.352863	1018.668572	0.00000000192085281014
2400	0.999981	106420.913716	1062.745623	0.00000000004365574569
2500	0.999982	110835.659767	1108.319086	0.00000000064028427005
2600	0.999983	115241.271633	1152.916638	0.00000000007275957614
2700	0.999983	119647.595233	1196.195640	0.00000000017462298274
2800	0.999984	124060.344292	1240.447692	0.00000000097497832030
2900	0.999985	128470.018215	1284.726569	0.00000000072759576142
3000	0.999985	132875.760428	1329.634669	0.00000000072759576142
3100	0.999986	137281.450549	1373.078021	0.00000000072759576142
3200	0.999986	141692.316404	1417.053684	0.00000000014551915228
3300	0.999986	146102.329141	1461.335188	0.00000000052386894822
3400	0.999987	150510.859669	1506.001033	0.00000000072759576142
3500	0.999987	154918.368291	1550.335803	0.00000000139698386192
3600	0.999988	159326.787784	1593.728771	0.00000000451109372079
3700	0.999988	159326.393373	1593.728771	0.00000000451109372079
100	0.999870	4921.568125	49.678923	0.00000000000000000000
200	0.999936	9921.788125	99.276133	0.00000000002000888344
300	0.999957	14945.628424	148.982510	0.00000000003637978807
400	0.999968	19972.887104	198.383554	0.00000000020736479200
500	0.999974	25009.809655	248.564240	0.00000000040381564759
600	0.999978	30032.936132	298.405574	0.00000000062573235482
700	0.999981	35053.259310	348.951012	0.00000000024010660127
800	0.999984	40055.003170	399.212155	0.00000000007275957614
900	0.999986	45057.880020	448.656608	0.00000000001455191523
1000	0.999987	50066.201053	498.076253	0.00000000024738255888
1100	0.999988	55078.984456	548.246613	0.00000000002910383046
1200	0.999989	60078.698235	598.377902	0.00000000038562575355
1300	0.999990	65088.179983	647.718431	0.00000000012369127944
1400	0.999991	70099.757311	697.352533	0.00000000065483618528
1500	0.999991	75107.912168	747.891434	0.00000000074214767665
1600	0.999992	80106.601938	798.174005	0.00000000081490725279
1700	0.999992	85101.439048	848.168819	0.00000000157160684466
1800	0.999993	90095.771060	898.100999	0.00000000199361238629
1900	0.999993	95090.925634	947.810800	0.00000000072759576142
2000	0.999994	100083.427696	998.111775	0.00000000135332811624
2100	0.999994	105075.868939	1047.883471	0.00000000130967237055
2200	0.999994	110061.833802	1098.724562	0.00000000069849193096
2300	0.999994	115042.606590	1148.705221	0.00000000052386894822
2400	0.999995	120020.749930	1198.648350	0.00000000371073838323
2500	0.999995	124995.712228	1248.814003	0.00000000446743797511
2600	0.999995	129970.931195	1298.324751	0.00000000622821971774
2700	0.999995	134948.676650	1348.492260	0.00000000628642737865
2800	0.999995	139927.795277	1397.534207	0.00000000576255843043
2900	0.999996	144910.159779	1446.721336	0.00000000474392436445
3000	0.999996	149898.903175	1496.090144	0.00000000555883161724
3100	0.999996	154885.539623	1545.528690	0.00000000681029632688
3200	0.999996	159875.959349	1595.742794	0.00000000669388100505
3300	0.999996	164866.266796	1645.490131	0.00000000593718141317
3400	0.999996	169855.977439	1695.219878	0.00000000596628524363
3500	0.999996	174846.570776	1745.166368	0.00000000520958565176
3600	0.999996	179838.210731	1794.191591	0.00000000264844857156
3700	0.999996	179837.803820	1794.191591	0.00000000264844857156
100	0.999923	4976.959782	49.660290	0.00000000001546140993
200	0.999961	9861.475621	99.692151	0.00000000003092281986
300	0.999974	14731.707774	148.988721	0.00000000011459633242
400	0.999980	19659.415401	197.422650	0.00000000005820766091
500	0.999984	24602.143956	247.273780	0.00000000013824319467
600	0.999987	29545.705723	297.129738	0.00000000003637978807
700	0.999989	34494.620262	346.280959	0.00000000044383341447
800	0.999990	39441.949431	396.222233	0.00000000039290171117
900	0.999991	44385.579041	445.607571	0.00000000061118043959
1000	0.999992	49333.013795	494.774673	0.00000000118598109111
1100	0.999993	54282.086929	544.468781	0.00000000136788003147
1200	0.999993	59228.817546	593.974840	0.00000000100408215076
1300	0.999994	64175.739611	643.524910	0.00000000093132257462
1400	0.999994	69128.844742	692.708030	0.00000000184809323400
1500	0.999995	74088.065158	742.225570	0.00000000225554686040
1600	0.999995	79049.090607	792.085221	0.00000000216823536903
1700	0.999995	84001.610561	841.935322	0.00000000218278728426
1800	0.999996	88950.113448	892.001785	0.00000000104773789644
1900	0.999996	93898.370388	941.404619	0.00000000192085281014
2000	0.999996	98840.935561	991.486621	0.00000000132422428578
2100	0.999996	103791.180454	1040.400927	0.00000000130967237055
2200	0.999996	108742.672755	1090.169484	0.00000000171712599695
2300	0.999997	113691.260137	1140.153840	0.00000000152795109898
2400	0.999997	118640.466756	1189.807595	0.00000000228465069085
2500	0.999997	123588.635183	1238.904136	0.00000000184809323400
2600	0.999997	128538.248042	1288.665871	0.00000000308500602841
2700	0.999997	133487.996588	1338.426015	0.00000000276486389339
2800	0.999997	138440.509703	1387.654590	0.00000000276486389339
2900	0.999997	143393.714501	1437.053187	0.00000000413274392486
3000	0.999997	148346.931703	1486.754863	0.00000000288127921522
3100	0.999997	153300.570973	1535.889519	0.00000000270665623248
3200	0.999998	158253.890525	1586.066212	0.00000000407453626394
3300	0.999998	163206.297910	1635.625695	0.00000000331783667207
3400	0.999998	168161.500198	1684.779331	0.00000000264844857156
3500	0.999998	173118.452761	1733.445774	0.00000000128056854010
3600	0.999998	178077.989348	1783.180575	0.00000000363797880709
3700	0.999998	178077.823431	1783.180575	0.00000000363797880709
100	0.999598	4420.436346	44.569850	0.00000000000181898940
200	0.999799	8909.016067	89.000660	0.00000000003092281986
300	0.999866	13378.523025	133.526420	0.00000000003819877747
400	0.999899	17817.972349	178.396904	0.00000000010913936421
500	0.999919	22249.452939	222.901099	0.00000000024010660127
600	0.999933	26674.962347	267.277683	0.00000000003274180926
700	0.999942	31119.938893	310.922498	0.00000000043655745685
800	0.999950	35573.107657	355.439944	0.00000000060390448198
900	0.999955	40017.567453	400.679817	0.00000000082218321040
1000	0.999960	44444.244212	445.390440	0.00000000020372681320
1100	0.999963	48872.529152	489.540265	0.00000000058207660913
1200	0.999966	53301.916397	533.239495	0.00000000035652192309
1300	0.999969	57747.156292	577.088571	0.00000000044383341447
1400	0.999971	62197.927303	621.724447	0.00000000130239641294
1500	0.999973	66650.626082	665.559709	0.00000000151339918375
1600	0.999975	71105.628259	710.309524	0.00000000146974343807
1700	0.999976	75558.960967	754.875990	0.00000000064028427005
1800	0.999978	80012.733886	799.899475	0.00000000048021320254
1900	0.999979	84461.989854	844.454639	0.00000000077125150710
2000	0.999980	88909.279508	888.770286	0.00000000055297277868
2100	0.999981	93362.405993	933.103542	0.00000000116415321827
2200	0.999982	97813.459351	977.689368	0.00000000139698386192
2300	0.999982	102260.415332	1022.378676	0.00000000064028427005
2400	0.999983	106706.872845	1066.610659	0.00000000132422428578
2500	0.999984	111149.547585	1111.196179	0.00000000128056854010
2600	0.999985	115593.946546	1155.724771	0.00000000001455191523
2700	0.999985	120040.369340	1199.832952	0.00000000045110937208
2800	0.999986	124489.251327	1243.452646	0.00000000071304384619
2900	0.999986	128943.142869	1287.934289	0.00000000040745362639
3000	0.999987	133399.486918	1332.070098	0.00000000020372681320
3100	0.999987	137852.009384	1376.798784	0.00000000110594555736
3200	0.999987	142305.366935	1421.355396	0.00000000081490725279
3300	0.999988	146756.238647	1465.784404	0.00000000043655745685
3400	0.999988	151206.038941	1510.062822	0.00000000040745362639
3500	0.999988	155653.629313	1554.850222	0.00000000023283064365
3600	0.999989	160101.921217	1599.229588	0.00000000029103830457
3700	0.999989	160100.650948	1599.229588	0.00000000032014213502
100	0.999632	4962.949067	49.702459	0.00000000000181898940
200	0.999816	9948.840559	99.711277	0.00000000000727595761
300	0.999874	14911.106681	149.511215	0.00000000006366462912
400	0.999904	19888.575602	199.511077	0.00000000015643308870
500	0.999923	24857.798223	249.150140	0.00000000000363797881
600	0.999936	29847.503326	298.319979	0.00000000001091393642
700	0.999945	34840.135679	348.295913	0.00000000006548361853
800	0.999953	39835.940152	398.060282	0.00000000012369127944
900	0.999957	44839.298916	447.661707	0.00000000005093170330
1000	0.999962	49832.246911	497.938387	0.00000000025465851650
1100	0.999965	54831.284630	547.370498	0.00000000016007106751
1200	0.999968	59826.455619	597.561368	0.00000000008003553376
1300	0.999970	64813.959742	648.268420	0.00000000054569682106
1400	0.999973	69792.017877	698.473423	0.00000000058207660913
1500	0.999974	74769.096943	747.710942	0.00000000027648638934
1600	0.999976	79751.219563	797.863465	0.00000000026193447411
1700	0.999977	84728.536045	848.044966	0.00000000032014213502
1800	0.999979	89702.903102	898.182380	0.00000000064028427005
1900	0.999980	94675.741699	947.533866	0.00000000053842086345
2000	0.999981	99653.988646	997.172713	0.00000000026193447411
2100	0.999982	104633.709033	1047.218526	0.00000000048021320254
2200	0.999983	109609.186289	1097.658685	0.00000000013096723706
2300	0.999983	114582.859855	1147.277464	0.00000000062573235482
2400	0.999984	119558.055870	1197.319857	0.00000000045110937208
2500	0.999985	124536.028078	1246.438268	0.00000000250292941928
2600	0.999985	129514.821416	1296.478467	0.00000000177533365786
2700	0.999986	134494.055657	1346.188900	0.00000000244472175837
2800	0.999986	139469.838074	1396.232113	0.00000000244472175837
2900	0.999987	144448.059619	1445.767111	0.00000000282307155430
3000	0.999987	149426.048438	1496.077581	0.00000000247382558882
3100	0.999988	154404.100772	1545.658369	0.00000000235741026700
3200	0.999988	159384.511707	1595.169899	0.00000000355066731572
3300	0.999988	164364.938125	1645.323099	0.00000000366708263755
3400	0.999989	169345.108930	1695.319784	0.00000000229920260608
3500	0.999989	174322.083287	1745.419631	0.00000000328873284161
3600	0.999989	179299.410723	1795.042422	0.00000000133877620101
3700	0.999989	179299.308228	1795.042422	0.00000000133877620101
